 ------- 10/18/2010 2:50:45 PM -------- 
Red, 37, RASHS, Predicted, 10/18/2010 3:51:41 PM, 00:11:13, Revenue, 1
Red, 40, RQUCN, Arrived, 10/18/2010 3:39:53 PM, -00:00:35, Revenue, 0
Red, 40, RWOLN, Predicted, 10/18/2010 3:42:53 PM, 00:02:24, Revenue, 0
Red, 40, RNQUN, Predicted, 10/18/2010 3:44:53 PM, 00:04:24, Revenue, 0
Red, 40, RJFKN, Predicted, 10/18/2010 3:53:53 PM, 00:13:24, Revenue, 0
Red, 40, RANDN, Predicted, 10/18/2010 3:56:53 PM, 00:16:24, Revenue, 0
Red, 40, RBRON, Predicted, 10/18/2010 3:58:53 PM, 00:18:24, Revenue, 0
Red, 40, RSOUN, Predicted, 10/18/2010 4:01:53 PM, 00:21:24, Revenue, 0
Red, 40, RDTCN, Predicted, 10/18/2010 4:03:06 PM, 00:22:38, Revenue, 0
Red, 40, RPRKN, Predicted, 10/18/2010 4:05:06 PM, 00:24:38, Revenue, 0
Red, 40, RMGHN, Predicted, 10/18/2010 4:08:09 PM, 00:27:40, Revenue, 0
Red, 40, RKENN, Predicted, 10/18/2010 4:10:09 PM, 00:29:40, Revenue, 0
Red, 40, RCENN, Predicted, 10/18/2010 4:12:09 PM, 00:31:40, Revenue, 0
Red, 40, RHARN, Predicted, 10/18/2010 4:16:09 PM, 00:35:40, Revenue, 0
Red, 40, RPORN, Predicted, 10/18/2010 4:19:09 PM, 00:38:40, Revenue, 0
Red, 40, RDAVN, Predicted, 10/18/2010 4:21:20 PM, 00:40:51, Revenue, 0
Red, 40, RALEN, Predicted, 10/18/2010 4:24:20 PM, 00:43:51, Revenue, 0
 ------- 10/18/2010 3:40:38 PM -------- 
Red, 0, RSOUS, Arrived, 10/18/2010 3:38:39 PM, -00:01:58, Revenue, 0
Red, 0, RBROS, Predicted, 10/18/2010 3:40:39 PM, 00:00:01, Revenue, 0
Red, 0, RANDS, Predicted, 10/18/2010 3:42:39 PM, 00:02:01, Revenue, 0
Red, 0, RJFKS, Predicted, 10/18/2010 3:44:39 PM, 00:04:01, Revenue, 0
Red, 0, RNQUS, Predicted, 10/18/2010 3:53:39 PM, 00:13:01, Revenue, 0
Red, 0, RWOLS, Predicted, 10/18/2010 3:56:39 PM, 00:16:01, Revenue, 0
Red, 0, RQUCS, Predicted, 10/18/2010 3:59:39 PM, 00:19:01, Revenue, 0
Red, 0, RQUAS, Predicted, 10/18/2010 4:02:39 PM, 00:22:01, Revenue, 0
Red, 0, RBRAS, Predicted, 10/18/2010 4:06:39 PM, 00:26:01, Revenue, 0
Red, 2, RASHS, Arrived, 10/18/2010 3:33:47 PM, -00:06:51, Revenue, 1
Red, 4, RMGHN, Arrived, 10/18/2010 3:39:50 PM, -00:00:48, Revenue, 0
Red, 4, RKENN, Predicted, 10/18/2010 3:41:50 PM, 00:01:12, Revenue, 0
Red, 4, RCENN, Predicted, 10/18/2010 3:43:50 PM, 00:03:12, Revenue, 0
Red, 4, RHARN, Predicted, 10/18/2010 3:47:50 PM, 00:07:12, Revenue, 0
Red, 4, RPORN, Predicted, 10/18/2010 3:50:50 PM, 00:10:12, Revenue, 0
Red, 4, RDAVN, Predicted, 10/18/2010 3:53:01 PM, 00:12:23, Revenue, 0
Red, 4, RALEN, Predicted, 10/18/2010 3:56:01 PM, 00:15:23, Revenue, 0
Red, 6, RQUAS, Arrived, 10/18/2010 3:37:19 PM, -00:03:19, Revenue, 0
Red, 6, RBRAS, Predicted, 10/18/2010 3:41:19 PM, 00:00:40, Revenue, 0
Red, 11, RNQUN, Arrived, 10/18/2010 3:35:58 PM, -00:04:39, Revenue, 0
Red, 11, RJFKN, Predicted, 10/18/2010 3:44:58 PM, 00:04:20, Revenue, 0
Red, 11, RANDN, Predicted, 10/18/2010 3:47:58 PM, 00:07:20, Revenue, 0
Red, 11, RBRON, Predicted, 10/18/2010 3:49:58 PM, 00:09:20, Revenue, 0
Red, 11, RSOUN, Predicted, 10/18/2010 3:52:58 PM, 00:12:20, Revenue, 0
Red, 11, RDTCN, Predicted, 10/18/2010 3:54:58 PM, 00:14:20, Revenue, 0
Red, 11, RPRKN, Predicted, 10/18/2010 3:56:58 PM, 00:16:20, Revenue, 0
Red, 11, RMGHN, Predicted, 10/18/2010 3:58:58 PM, 00:18:20, Revenue, 0
Red, 11, RKENN, Predicted, 10/18/2010 4:00:58 PM, 00:20:20, Revenue, 0
Red, 11, RCENN, Predicted, 10/18/2010 4:02:58 PM, 00:22:20, Revenue, 0
Red, 11, RHARN, Predicted, 10/18/2010 4:06:58 PM, 00:26:20, Revenue, 0
Red, 11, RPORN, Predicted, 10/18/2010 4:09:58 PM, 00:29:20, Revenue, 0
Red, 11, RDAVN, Predicted, 10/18/2010 4:12:58 PM, 00:32:20, Revenue, 0
Red, 11, RALEN, Predicted, 10/18/2010 4:15:58 PM, 00:35:20, Revenue, 0
Red, 13, RHARN, Arrived, 10/18/2010 3:37:39 PM, -00:02:59, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:40:39 PM, 00:00:00, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:43:39 PM, 00:03:00, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:46:39 PM, 00:06:00, Revenue, 0
Red, 15, RKENN, Arrived, 10/18/2010 3:40:28 PM, -00:00:09, Revenue, 0
Red, 15, RCENN, Predicted, 10/18/2010 3:42:28 PM, 00:01:50, Revenue, 0
Red, 15, RHARN, Predicted, 10/18/2010 3:46:28 PM, 00:05:50, Revenue, 0
Red, 15, RPORN, Predicted, 10/18/2010 3:49:28 PM, 00:08:50, Revenue, 0
Red, 15, RDAVN, Predicted, 10/18/2010 3:51:39 PM, 00:11:01, Revenue, 0
Red, 15, RALEN, Predicted, 10/18/2010 3:54:39 PM, 00:14:01, Revenue, 0
Red, 16, RDAVN, Arrived, 10/18/2010 3:39:47 PM, -00:00:50, Revenue, 0
Red, 16, RALEN, Predicted, 10/18/2010 3:42:47 PM, 00:02:09, Revenue, 0
Red, 22, RALEN, Arrived, 10/18/2010 3:39:42 PM, -00:00:56, Revenue, 0
Red, 23, RKENS, Arrived, 10/18/2010 3:40:38 PM, 00:00:00, Revenue, 1
Red, 23, RMGHS, Predicted, 10/18/2010 3:42:38 PM, 00:02:00, Revenue, 1
Red, 23, RPRKS, Predicted, 10/18/2010 3:44:38 PM, 00:04:00, Revenue, 1
Red, 23, RDTCS, Predicted, 10/18/2010 3:46:38 PM, 00:06:00, Revenue, 1
Red, 23, RSOUS, Predicted, 10/18/2010 3:48:38 PM, 00:08:00, Revenue, 1
Red, 23, RBROS, Predicted, 10/18/2010 3:50:38 PM, 00:10:00, Revenue, 1
Red, 23, RANDS, Predicted, 10/18/2010 3:52:38 PM, 00:12:00, Revenue, 1
Red, 23, RJFKS, Predicted, 10/18/2010 3:54:38 PM, 00:14:00, Revenue, 1
Red, 23, RSAVS, Predicted, 10/18/2010 3:57:38 PM, 00:17:00, Revenue, 1
Red, 23, RFIES, Predicted, 10/18/2010 4:00:38 PM, 00:20:00, Revenue, 1
Red, 23, RSHAS, Predicted, 10/18/2010 4:03:38 PM, 00:23:00, Revenue, 1
Red, 23, RASHS, Predicted, 10/18/2010 4:05:38 PM, 00:25:00, Revenue, 1
Red, 24, RJFKN, Arrived, 10/18/2010 3:39:43 PM, -00:00:55, Revenue, 1
Red, 24, RANDN, Predicted, 10/18/2010 3:42:43 PM, 00:02:04, Revenue, 1
Red, 24, RBRON, Predicted, 10/18/2010 3:44:43 PM, 00:04:04, Revenue, 1
Red, 24, RSOUN, Predicted, 10/18/2010 3:47:43 PM, 00:07:04, Revenue, 1
Red, 24, RDTCN, Predicted, 10/18/2010 3:48:57 PM, 00:08:18, Revenue, 1
Red, 24, RPRKN, Predicted, 10/18/2010 3:50:57 PM, 00:10:18, Revenue, 1
Red, 24, RMGHN, Predicted, 10/18/2010 3:52:57 PM, 00:12:18, Revenue, 1
Red, 24, RKENN, Predicted, 10/18/2010 3:54:57 PM, 00:14:18, Revenue, 1
Red, 24, RCENN, Predicted, 10/18/2010 3:56:57 PM, 00:16:18, Revenue, 1
Red, 24, RHARN, Predicted, 10/18/2010 4:00:57 PM, 00:20:18, Revenue, 1
Red, 24, RPORN, Predicted, 10/18/2010 4:03:57 PM, 00:23:18, Revenue, 1
Red, 24, RDAVN, Predicted, 10/18/2010 4:06:57 PM, 00:26:18, Revenue, 1
Red, 24, RALEN, Predicted, 10/18/2010 4:09:57 PM, 00:29:18, Revenue, 1
Red, 26, RBRON, Arrived, 10/18/2010 3:40:03 PM, -00:00:35, Revenue, 0
Red, 26, RSOUN, Predicted, 10/18/2010 3:43:03 PM, 00:02:24, Revenue, 0
Red, 26, RDTCN, Predicted, 10/18/2010 3:44:16 PM, 00:03:38, Revenue, 0
Red, 26, RPRKN, Predicted, 10/18/2010 3:45:44 PM, 00:05:05, Revenue, 0
Red, 26, RMGHN, Predicted, 10/18/2010 3:48:46 PM, 00:08:08, Revenue, 0
Red, 26, RKENN, Predicted, 10/18/2010 3:50:46 PM, 00:10:08, Revenue, 0
Red, 26, RCENN, Predicted, 10/18/2010 3:52:46 PM, 00:12:08, Revenue, 0
Red, 26, RHARN, Predicted, 10/18/2010 3:56:46 PM, 00:16:08, Revenue, 0
Red, 26, RPORN, Predicted, 10/18/2010 3:59:46 PM, 00:19:08, Revenue, 0
Red, 26, RDAVN, Predicted, 10/18/2010 4:01:57 PM, 00:21:19, Revenue, 0
Red, 26, RALEN, Predicted, 10/18/2010 4:04:57 PM, 00:24:19, Revenue, 0
Red, 28, RPRKN, Arrived, 10/18/2010 3:40:00 PM, -00:00:37, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:43:02 PM, 00:02:24, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:45:02 PM, 00:04:24, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:47:02 PM, 00:06:24, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:51:02 PM, 00:10:24, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:54:02 PM, 00:13:24, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:56:13 PM, 00:15:35, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:59:13 PM, 00:18:35, Revenue, 0
Red, 30, RHARS, Arrived, 10/18/2010 3:39:35 PM, -00:01:03, Revenue, 0
Red, 30, RCENS, Predicted, 10/18/2010 3:42:35 PM, 00:01:56, Revenue, 0
Red, 30, RKENS, Predicted, 10/18/2010 3:45:35 PM, 00:04:56, Revenue, 0
Red, 30, RMGHS, Predicted, 10/18/2010 3:47:35 PM, 00:06:56, Revenue, 0
Red, 30, RPRKS, Predicted, 10/18/2010 3:49:35 PM, 00:08:56, Revenue, 0
Red, 30, RDTCS, Predicted, 10/18/2010 3:51:35 PM, 00:10:56, Revenue, 0
Red, 30, RSOUS, Predicted, 10/18/2010 3:53:35 PM, 00:12:56, Revenue, 0
Red, 30, RBROS, Predicted, 10/18/2010 3:55:35 PM, 00:14:56, Revenue, 0
Red, 30, RANDS, Predicted, 10/18/2010 3:57:35 PM, 00:16:56, Revenue, 0
Red, 30, RJFKS, Predicted, 10/18/2010 3:59:35 PM, 00:18:56, Revenue, 0
Red, 30, RNQUS, Predicted, 10/18/2010 4:08:35 PM, 00:27:56, Revenue, 0
Red, 30, RWOLS, Predicted, 10/18/2010 4:11:35 PM, 00:30:56, Revenue, 0
Red, 30, RQUCS, Predicted, 10/18/2010 4:14:35 PM, 00:33:56, Revenue, 0
Red, 30, RQUAS, Predicted, 10/18/2010 4:17:35 PM, 00:36:56, Revenue, 0
Red, 30, RBRAS, Predicted, 10/18/2010 4:21:35 PM, 00:40:56, Revenue, 0
Red, 32, RJFKS, Arrived, 10/18/2010 3:35:26 PM, -00:05:12, Revenue, 0
Red, 32, RNQUS, Predicted, 10/18/2010 3:44:26 PM, 00:03:47, Revenue, 0
Red, 32, RWOLS, Predicted, 10/18/2010 3:47:26 PM, 00:06:47, Revenue, 0
Red, 32, RQUCS, Predicted, 10/18/2010 3:50:26 PM, 00:09:47, Revenue, 0
Red, 32, RQUAS, Predicted, 10/18/2010 3:53:26 PM, 00:12:47, Revenue, 0
Red, 32, RBRAS, Predicted, 10/18/2010 3:57:26 PM, 00:16:47, Revenue, 0
Red, 33, RALEN, Arrived, 10/18/2010 3:35:33 PM, -00:05:04, Revenue, 0
Red, 36, RPRKS, Arrived, 10/18/2010 3:35:52 PM, -00:04:46, Revenue, 0
Red, 36, RDTCS, Predicted, 10/18/2010 3:37:52 PM, -00:02:46, Revenue, 0
Red, 36, RSOUS, Predicted, 10/18/2010 3:39:52 PM, -00:00:46, Revenue, 0
Red, 36, RBROS, Predicted, 10/18/2010 3:41:52 PM, 00:01:13, Revenue, 0
Red, 36, RANDS, Predicted, 10/18/2010 3:43:52 PM, 00:03:13, Revenue, 0
Red, 36, RJFKS, Predicted, 10/18/2010 3:45:52 PM, 00:05:13, Revenue, 0
Red, 36, RNQUS, Predicted, 10/18/2010 3:54:52 PM, 00:14:13, Revenue, 0
Red, 36, RWOLS, Predicted, 10/18/2010 3:57:52 PM, 00:17:13, Revenue, 0
Red, 36, RQUCS, Predicted, 10/18/2010 4:00:52 PM, 00:20:13, Revenue, 0
Red, 36, RQUAS, Predicted, 10/18/2010 4:03:52 PM, 00:23:13, Revenue, 0
Red, 36, RBRAS, Predicted, 10/18/2010 4:07:52 PM, 00:27:13, Revenue, 0
Red, 37, RANDS, Arrived, 10/18/2010 3:38:41 PM, -00:01:56, Revenue, 1
Red, 37, RJFKS, Predicted, 10/18/2010 3:40:41 PM, 00:00:03, Revenue, 1
Red, 37, RSAVS, Predicted, 10/18/2010 3:43:41 PM, 00:03:03, Revenue, 1
Red, 37, RFIES, Predicted, 10/18/2010 3:46:41 PM, 00:06:03, Revenue, 1
Red, 37, RSHAS, Predicted, 10/18/2010 3:49:41 PM, 00:09:03, Revenue, 1
Red, 37, RASHS, Predicted, 10/18/2010 3:51:41 PM, 00:11:03, Revenue, 1
Red, 40, RQUCN, Arrived, 10/18/2010 3:39:53 PM, -00:00:45, Revenue, 0
Red, 40, RWOLN, Predicted, 10/18/2010 3:42:53 PM, 00:02:14, Revenue, 0
Red, 40, RNQUN, Predicted, 10/18/2010 3:44:53 PM, 00:04:14, Revenue, 0
Red, 40, RJFKN, Predicted, 10/18/2010 3:53:53 PM, 00:13:14, Revenue, 0
Red, 40, RANDN, Predicted, 10/18/2010 3:56:53 PM, 00:16:14, Revenue, 0
Red, 40, RBRON, Predicted, 10/18/2010 3:58:53 PM, 00:18:14, Revenue, 0
Red, 40, RSOUN, Predicted, 10/18/2010 4:01:53 PM, 00:21:14, Revenue, 0
Red, 40, RDTCN, Predicted, 10/18/2010 4:03:06 PM, 00:22:28, Revenue, 0
Red, 40, RPRKN, Predicted, 10/18/2010 4:05:06 PM, 00:24:28, Revenue, 0
Red, 40, RMGHN, Predicted, 10/18/2010 4:08:09 PM, 00:27:30, Revenue, 0
Red, 40, RKENN, Predicted, 10/18/2010 4:10:09 PM, 00:29:30, Revenue, 0
Red, 40, RCENN, Predicted, 10/18/2010 4:12:09 PM, 00:31:30, Revenue, 0
Red, 40, RHARN, Predicted, 10/18/2010 4:16:09 PM, 00:35:30, Revenue, 0
Red, 40, RPORN, Predicted, 10/18/2010 4:19:09 PM, 00:38:30, Revenue, 0
Red, 40, RDAVN, Predicted, 10/18/2010 4:21:20 PM, 00:40:41, Revenue, 0
Red, 40, RALEN, Predicted, 10/18/2010 4:24:20 PM, 00:43:41, Revenue, 0
 ------- 10/18/2010 3:41:08 PM -------- 
Red, 0, RBROS, Arrived, 10/18/2010 3:41:08 PM, 00:00:00, Revenue, 0
Red, 0, RANDS, Predicted, 10/18/2010 3:43:08 PM, 00:02:00, Revenue, 0
Red, 0, RJFKS, Predicted, 10/18/2010 3:45:08 PM, 00:04:00, Revenue, 0
Red, 0, RNQUS, Predicted, 10/18/2010 3:54:08 PM, 00:13:00, Revenue, 0
Red, 0, RWOLS, Predicted, 10/18/2010 3:57:08 PM, 00:16:00, Revenue, 0
Red, 0, RQUCS, Predicted, 10/18/2010 4:00:08 PM, 00:19:00, Revenue, 0
Red, 0, RQUAS, Predicted, 10/18/2010 4:03:08 PM, 00:22:00, Revenue, 0
Red, 0, RBRAS, Predicted, 10/18/2010 4:07:08 PM, 00:26:00, Revenue, 0
Red, 2, RASHS, Arrived, 10/18/2010 3:33:47 PM, -00:07:20, Revenue, 1
Red, 4, RMGHN, Arrived, 10/18/2010 3:39:50 PM, -00:01:17, Revenue, 0
Red, 4, RKENN, Predicted, 10/18/2010 3:41:50 PM, 00:00:42, Revenue, 0
Red, 4, RCENN, Predicted, 10/18/2010 3:43:50 PM, 00:02:42, Revenue, 0
Red, 4, RHARN, Predicted, 10/18/2010 3:47:50 PM, 00:06:42, Revenue, 0
Red, 4, RPORN, Predicted, 10/18/2010 3:50:50 PM, 00:09:42, Revenue, 0
Red, 4, RDAVN, Predicted, 10/18/2010 3:53:01 PM, 00:11:53, Revenue, 0
Red, 4, RALEN, Predicted, 10/18/2010 3:56:01 PM, 00:14:53, Revenue, 0
Red, 6, RQUAS, Arrived, 10/18/2010 3:37:19 PM, -00:03:48, Revenue, 0
Red, 6, RBRAS, Predicted, 10/18/2010 3:41:19 PM, 00:00:11, Revenue, 0
Red, 11, RNQUN, Arrived, 10/18/2010 3:35:58 PM, -00:05:09, Revenue, 0
Red, 11, RJFKN, Predicted, 10/18/2010 3:44:58 PM, 00:03:50, Revenue, 0
Red, 11, RANDN, Predicted, 10/18/2010 3:47:58 PM, 00:06:50, Revenue, 0
Red, 11, RBRON, Predicted, 10/18/2010 3:49:58 PM, 00:08:50, Revenue, 0
Red, 11, RSOUN, Predicted, 10/18/2010 3:52:58 PM, 00:11:50, Revenue, 0
Red, 11, RDTCN, Predicted, 10/18/2010 3:54:58 PM, 00:13:50, Revenue, 0
Red, 11, RPRKN, Predicted, 10/18/2010 3:56:58 PM, 00:15:50, Revenue, 0
Red, 11, RMGHN, Predicted, 10/18/2010 3:58:58 PM, 00:17:50, Revenue, 0
Red, 11, RKENN, Predicted, 10/18/2010 4:00:58 PM, 00:19:50, Revenue, 0
Red, 11, RCENN, Predicted, 10/18/2010 4:02:58 PM, 00:21:50, Revenue, 0
Red, 11, RHARN, Predicted, 10/18/2010 4:06:58 PM, 00:25:50, Revenue, 0
Red, 11, RPORN, Predicted, 10/18/2010 4:09:58 PM, 00:28:50, Revenue, 0
Red, 11, RDAVN, Predicted, 10/18/2010 4:12:58 PM, 00:31:50, Revenue, 0
Red, 11, RALEN, Predicted, 10/18/2010 4:15:58 PM, 00:34:50, Revenue, 0
Red, 13, RHARN, Arrived, 10/18/2010 3:37:39 PM, -00:03:28, Revenue, 0
Red, 13, RPORN, Predicted, 10/18/2010 3:40:39 PM, -00:00:28, Revenue, 0
Red, 13, RDAVN, Predicted, 10/18/2010 3:43:39 PM, 00:02:31, Revenue, 0
Red, 13, RALEN, Predicted, 10/18/2010 3:46:39 PM, 00:05:31, Revenue, 0
Red, 15, RKENN, Arrived, 10/18/2010 3:40:28 PM, -00:00:39, Revenue, 0
Red, 15, RCENN, Predicted, 10/18/2010 3:42:28 PM, 00:01:20, Revenue, 0
Red, 15, RHARN, Predicted, 10/18/2010 3:46:28 PM, 00:05:20, Revenue, 0
Red, 15, RPORN, Predicted, 10/18/2010 3:49:28 PM, 00:08:20, Revenue, 0
Red, 15, RDAVN, Predicted, 10/18/2010 3:51:39 PM, 00:10:31, Revenue, 0
Red, 15, RALEN, Predicted, 10/18/2010 3:54:39 PM, 00:13:31, Revenue, 0
Red, 16, RDAVN, Arrived, 10/18/2010 3:39:47 PM, -00:01:20, Revenue, 0
Red, 16, RALEN, Predicted, 10/18/2010 3:42:47 PM, 00:01:39, Revenue, 0
Red, 22, RALEN, Arrived, 10/18/2010 3:39:42 PM, -00:01:26, Revenue, 0
Red, 23, RKENS, Arrived, 10/18/2010 3:40:38 PM, -00:00:29, Revenue, 1
Red, 23, RMGHS, Predicted, 10/18/2010 3:42:38 PM, 00:01:30, Revenue, 1
Red, 23, RPRKS, Predicted, 10/18/2010 3:44:38 PM, 00:03:30, Revenue, 1
Red, 23, RDTCS, Predicted, 10/18/2010 3:46:38 PM, 00:05:30, Revenue, 1
Red, 23, RSOUS, Predicted, 10/18/2010 3:48:38 PM, 00:07:30, Revenue, 1
Red, 23, RBROS, Predicted, 10/18/2010 3:50:38 PM, 00:09:30, Revenue, 1
Red, 23, RANDS, Predicted, 10/18/2010 3:52:38 PM, 00:11:30, Revenue, 1
Red, 23, RJFKS, Predicted, 10/18/2010 3:54:38 PM, 00:13:30, Revenue, 1
Red, 23, RSAVS, Predicted, 10/18/2010 3:57:38 PM, 00:16:30, Revenue, 1
Red, 23, RFIES, Predicted, 10/18/2010 4:00:38 PM, 00:19:30, Revenue, 1
Red, 23, RSHAS, Predicted, 10/18/2010 4:03:38 PM, 00:22:30, Revenue, 1
Red, 23, RASHS, Predicted, 10/18/2010 4:05:38 PM, 00:24:30, Revenue, 1
Red, 24, RJFKN, Arrived, 10/18/2010 3:39:43 PM, -00:01:24, Revenue, 1
Red, 24, RANDN, Predicted, 10/18/2010 3:42:43 PM, 00:01:35, Revenue, 1
Red, 24, RBRON, Predicted, 10/18/2010 3:44:43 PM, 00:03:35, Revenue, 1
Red, 24, RSOUN, Predicted, 10/18/2010 3:47:43 PM, 00:06:35, Revenue, 1
Red, 24, RDTCN, Predicted, 10/18/2010 3:48:57 PM, 00:07:48, Revenue, 1
Red, 24, RPRKN, Predicted, 10/18/2010 3:50:57 PM, 00:09:48, Revenue, 1
Red, 24, RMGHN, Predicted, 10/18/2010 3:52:57 PM, 00:11:48, Revenue, 1
Red, 24, RKENN, Predicted, 10/18/2010 3:54:57 PM, 00:13:48, Revenue, 1
Red, 24, RCENN, Predicted, 10/18/2010 3:56:57 PM, 00:15:48, Revenue, 1
Red, 24, RHARN, Predicted, 10/18/2010 4:00:57 PM, 00:19:48, Revenue, 1
Red, 24, RPORN, Predicted, 10/18/2010 4:03:57 PM, 00:22:48, Revenue, 1
Red, 24, RDAVN, Predicted, 10/18/2010 4:06:57 PM, 00:25:48, Revenue, 1
Red, 24, RALEN, Predicted, 10/18/2010 4:09:57 PM, 00:28:48, Revenue, 1
Red, 26, RBRON, Arrived, 10/18/2010 3:40:03 PM, -00:01:04, Revenue, 0
Red, 26, RSOUN, Predicted, 10/18/2010 3:43:03 PM, 00:01:55, Revenue, 0
Red, 26, RDTCN, Predicted, 10/18/2010 3:44:16 PM, 00:03:08, Revenue, 0
Red, 26, RPRKN, Predicted, 10/18/2010 3:45:44 PM, 00:04:36, Revenue, 0
Red, 26, RMGHN, Predicted, 10/18/2010 3:48:46 PM, 00:07:38, Revenue, 0
Red, 26, RKENN, Predicted, 10/18/2010 3:50:46 PM, 00:09:38, Revenue, 0
Red, 26, RCENN, Predicted, 10/18/2010 3:52:46 PM, 00:11:38, Revenue, 0
Red, 26, RHARN, Predicted, 10/18/2010 3:56:46 PM, 00:15:38, Revenue, 0
Red, 26, RPORN, Predicted, 10/18/2010 3:59:46 PM, 00:18:38, Revenue, 0
Red, 26, RDAVN, Predicted, 10/18/2010 4:01:57 PM, 00:20:49, Revenue, 0
Red, 26, RALEN, Predicted, 10/18/2010 4:04:57 PM, 00:23:49, Revenue, 0
Red, 28, RPRKN, Arrived, 10/18/2010 3:40:00 PM, -00:01:07, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:43:02 PM, 00:01:54, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:45:02 PM, 00:03:54, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:47:02 PM, 00:05:54, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:51:02 PM, 00:09:54, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:54:02 PM, 00:12:54, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:56:13 PM, 00:15:05, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:59:13 PM, 00:18:05, Revenue, 0
Red, 30, RHARS, Arrived, 10/18/2010 3:39:35 PM, -00:01:32, Revenue, 0
Red, 30, RCENS, Predicted, 10/18/2010 3:42:35 PM, 00:01:27, Revenue, 0
Red, 30, RKENS, Predicted, 10/18/2010 3:45:35 PM, 00:04:27, Revenue, 0
Red, 30, RMGHS, Predicted, 10/18/2010 3:47:35 PM, 00:06:27, Revenue, 0
Red, 30, RPRKS, Predicted, 10/18/2010 3:49:35 PM, 00:08:27, Revenue, 0
Red, 30, RDTCS, Predicted, 10/18/2010 3:51:35 PM, 00:10:27, Revenue, 0
Red, 30, RSOUS, Predicted, 10/18/2010 3:53:35 PM, 00:12:27, Revenue, 0
Red, 30, RBROS, Predicted, 10/18/2010 3:55:35 PM, 00:14:27, Revenue, 0
Red, 30, RANDS, Predicted, 10/18/2010 3:57:35 PM, 00:16:27, Revenue, 0
Red, 30, RJFKS, Predicted, 10/18/2010 3:59:35 PM, 00:18:27, Revenue, 0
Red, 30, RNQUS, Predicted, 10/18/2010 4:08:35 PM, 00:27:27, Revenue, 0
Red, 30, RWOLS, Predicted, 10/18/2010 4:11:35 PM, 00:30:27, Revenue, 0
Red, 30, RQUCS, Predicted, 10/18/2010 4:14:35 PM, 00:33:27, Revenue, 0
Red, 30, RQUAS, Predicted, 10/18/2010 4:17:35 PM, 00:36:27, Revenue, 0
Red, 30, RBRAS, Predicted, 10/18/2010 4:21:35 PM, 00:40:27, Revenue, 0
Red, 32, RJFKS, Arrived, 10/18/2010 3:35:26 PM, -00:05:42, Revenue, 0
Red, 32, RNQUS, Predicted, 10/18/2010 3:44:26 PM, 00:03:17, Revenue, 0
Red, 32, RWOLS, Predicted, 10/18/2010 3:47:26 PM, 00:06:17, Revenue, 0
Red, 32, RQUCS, Predicted, 10/18/2010 3:50:26 PM, 00:09:17, Revenue, 0
Red, 32, RQUAS, Predicted, 10/18/2010 3:53:26 PM, 00:12:17, Revenue, 0
Red, 32, RBRAS, Predicted, 10/18/2010 3:57:26 PM, 00:16:17, Revenue, 0
Red, 33, RALEN, Arrived, 10/18/2010 3:35:33 PM, -00:05:34, Revenue, 0
Red, 36, RPRKS, Arrived, 10/18/2010 3:35:52 PM, -00:05:15, Revenue, 0
Red, 36, RDTCS, Predicted, 10/18/2010 3:37:52 PM, -00:03:15, Revenue, 0
Red, 36, RSOUS, Predicted, 10/18/2010 3:39:52 PM, -00:01:15, Revenue, 0
Red, 36, RBROS, Predicted, 10/18/2010 3:41:52 PM, 00:00:44, Revenue, 0
Red, 36, RANDS, Predicted, 10/18/2010 3:43:52 PM, 00:02:44, Revenue, 0
Red, 36, RJFKS, Predicted, 10/18/2010 3:45:52 PM, 00:04:44, Revenue, 0
Red, 36, RNQUS, Predicted, 10/18/2010 3:54:52 PM, 00:13:44, Revenue, 0
Red, 36, RWOLS, Predicted, 10/18/2010 3:57:52 PM, 00:16:44, Revenue, 0
Red, 36, RQUCS, Predicted, 10/18/2010 4:00:52 PM, 00:19:44, Revenue, 0
Red, 36, RQUAS, Predicted, 10/18/2010 4:03:52 PM, 00:22:44, Revenue, 0
Red, 36, RBRAS, Predicted, 10/18/2010 4:07:52 PM, 00:26:44, Revenue, 0
Red, 37, RANDS, Arrived, 10/18/2010 3:38:41 PM, -00:02:26, Revenue, 1
Red, 37, RJFKS, Predicted, 10/18/2010 3:40:41 PM, -00:00:26, Revenue, 1
